0.306727129 10.0.0.1:47070 10.0.0.3:5001 32 0x5963a39c 0x59632cd4 28 25 118784 14
0.306925730 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.309091002 10.0.0.1:47070 10.0.0.3:5001 32 0x5963d684 0x59633824 28 25 118784 14
0.309317489 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.311420020 10.0.0.1:47070 10.0.0.3:5001 32 0x5963e1d4 0x59634374 28 25 118784 14
0.311747544 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.313924684 10.0.0.1:47070 10.0.0.3:5001 32 0x5963e77c 0x59634ec4 28 25 118784 14
0.314176250 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.316413222 10.0.0.1:47070 10.0.0.3:5001 32 0x5963e77c 0x59635a14 29 25 118784 14
0.316586135 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.318834193 10.0.0.1:47070 10.0.0.3:5001 32 0x5963e77c 0x59636564 29 25 118784 14
0.319026694 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.321931918 10.0.0.1:47070 10.0.0.3:5001 32 0x5963e77c 0x596370b4 29 25 118784 14
0.322035786 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.324130688 10.0.0.1:47070 10.0.0.3:5001 32 0x5964200c 0x59637c04 29 25 118784 15
0.325063422 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.325994864 10.0.0.1:47070 10.0.0.3:5001 32 0x59642b5c 0x59638754 29 25 118784 15
0.326275480 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.328447035 10.0.0.1:47070 10.0.0.3:5001 32 0x59643104 0x596392a4 29 25 118784 15
0.328711441 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.333197156 10.0.0.2:53726 10.0.0.3:5001 32 0x967cef61 0x967c6d49 28 25 104448 14
0.333534858 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.335601381 10.0.0.2:53726 10.0.0.3:5001 32 0x967cef61 0x967c7899 28 25 104448 14
0.335962239 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.337927636 10.0.0.2:53726 10.0.0.3:5001 32 0x967d2249 0x967c83e9 28 25 104448 14
0.338376831 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.340338185 10.0.0.2:53726 10.0.0.3:5001 32 0x967d2d99 0x967c8f39 28 25 104448 14
0.340798104 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.342736336 10.0.0.2:53726 10.0.0.3:5001 32 0x967d3341 0x967c9a89 28 25 104448 14
0.343237814 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.345328760 10.0.0.2:53726 10.0.0.3:5001 32 0x967d3341 0x967ca5d9 28 25 104448 14
0.345651058 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.348476225 10.0.0.2:53726 10.0.0.3:5001 32 0x967d3341 0x967cb129 28 25 104448 14
0.348518013 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.350605907 10.0.0.2:53726 10.0.0.3:5001 32 0x967d3341 0x967cbc79 28 25 104448 14
0.351764956 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.352666622 10.0.0.2:53726 10.0.0.3:5001 32 0x967d6629 0x967cc7c9 28 25 104448 14
0.352913707 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.354943344 10.0.0.2:53726 10.0.0.3:5001 32 0x967d7721 0x967cd319 29 25 104448 14
0.355351732 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.358201967 10.0.0.2:53726 10.0.0.3:5001 32 0x967d7721 0x967cde69 29 25 104448 15
0.358318076 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.359304853 10.0.0.1:47070 10.0.0.3:5001 32 0x59643104 0x59639df4 29 25 118784 15
0.360289562 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.361318451 10.0.0.1:47070 10.0.0.3:5001 32 0x59643104 0x5963a944 29 25 118784 16
0.361411903 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.363609527 10.0.0.1:47070 10.0.0.3:5001 32 0x59643104 0x5963b494 29 25 118784 16
0.363832677 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.366006561 10.0.0.1:47070 10.0.0.3:5001 32 0x596463ec 0x5963bfe4 29 25 118784 15
0.366249310 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.368430723 10.0.0.1:47070 10.0.0.3:5001 32 0x59646f3c 0x5963cb34 29 25 118784 15
0.368670699 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.370927815 10.0.0.1:47070 10.0.0.3:5001 32 0x596474e4 0x5963d684 29 25 118784 15
0.371171209 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.373454123 10.0.0.1:47070 10.0.0.3:5001 32 0x596474e4 0x5963e1d4 29 25 118784 15
0.373546066 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.375871829 10.0.0.1:47070 10.0.0.3:5001 32 0x596474e4 0x5963ed24 29 25 118784 16
0.375971781 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.378956077 10.0.0.1:47070 10.0.0.3:5001 32 0x596474e4 0x5963f874 29 25 118784 15
0.379087586 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.381190608 10.0.0.1:47070 10.0.0.3:5001 32 0x5964a7cc 0x596403c4 29 25 118784 15
0.381993979 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.382946063 10.0.0.1:47070 10.0.0.3:5001 32 0x5964b31c 0x59640f14 29 25 118784 15
0.383206460 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.385401866 10.0.0.1:47070 10.0.0.3:5001 32 0x5964b8c4 0x59641a64 29 25 118784 15
0.385640172 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.387835651 10.0.0.1:47070 10.0.0.3:5001 32 0x5964b8c4 0x596425b4 30 25 118784 15
0.388049125 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.390318031 10.0.0.2:53726 10.0.0.3:5001 32 0x967d7721 0x967ce9b9 29 25 104448 15
0.390545981 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.394442241 10.0.0.2:53726 10.0.0.3:5001 32 0x967d7721 0x967cf509 29 25 104448 16
0.395322623 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.395637416 10.0.0.2:53726 10.0.0.3:5001 32 0x967d7721 0x967d0059 29 25 104448 16
0.396519355 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.397294361 10.0.0.2:53726 10.0.0.3:5001 32 0x967dafb1 0x967d0ba9 29 25 104448 15
0.397729076 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.399631082 10.0.0.2:53726 10.0.0.3:5001 32 0x967dbb01 0x967d16f9 29 25 104448 16
0.400144958 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.402025326 10.0.0.2:53726 10.0.0.3:5001 32 0x967dc0a9 0x967d2249 29 25 104448 16
0.402565679 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.405217012 10.0.0.2:53726 10.0.0.3:5001 32 0x967dc0a9 0x967d2d99 29 25 104448 16
0.405272018 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.407455192 10.0.0.2:53726 10.0.0.3:5001 32 0x967dc0a9 0x967d38e9 29 25 104448 16
0.407527728 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.409662127 10.0.0.2:53726 10.0.0.3:5001 32 0x967dc0a9 0x967d4439 29 25 104448 15
0.409801135 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.411993833 10.0.0.2:53726 10.0.0.3:5001 32 0x967df391 0x967d4f89 29 25 104448 15
0.412272805 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.415178341 10.0.0.2:53726 10.0.0.3:5001 32 0x967dfee1 0x967d5ad9 29 25 104448 15
0.415277942 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.417328008 10.0.0.2:53726 10.0.0.3:5001 32 0x967e0489 0x967d6629 29 25 104448 15
0.418332275 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.419370215 10.0.0.1:47070 10.0.0.3:5001 32 0x5964b8c4 0x59643104 30 25 118784 15
0.419548978 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.421728325 10.0.0.1:47070 10.0.0.3:5001 32 0x5964b8c4 0x59643c54 30 25 118784 15
0.421949345 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.424051510 10.0.0.1:47070 10.0.0.3:5001 32 0x5964ebe4 0x596447a4 30 25 118784 15
0.424383199 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.426550221 10.0.0.1:47070 10.0.0.3:5001 32 0x5964f734 0x596452f4 30 25 118784 15
0.426809496 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.428960790 10.0.0.1:47070 10.0.0.3:5001 32 0x5964fcdc 0x59645e44 30 25 118784 15
0.429252232 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.431457455 10.0.0.1:47070 10.0.0.3:5001 32 0x5964fcdc 0x59646994 30 25 118784 15
0.431679905 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.433912839 10.0.0.1:47070 10.0.0.3:5001 32 0x5964fcdc 0x596474e4 30 25 118784 16
0.434080984 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.437108574 10.0.0.1:47070 10.0.0.3:5001 32 0x5964fcdc 0x59648034 30 25 118784 15
0.437697165 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.438616879 10.0.0.1:47070 10.0.0.3:5001 32 0x59652fc4 0x59648b84 30 25 118784 15
0.438920884 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.441051059 10.0.0.1:47070 10.0.0.3:5001 32 0x59653b14 0x596496d4 30 25 118784 15
0.441349127 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.443478126 10.0.0.1:47070 10.0.0.3:5001 32 0x596540bc 0x5964a224 30 25 118784 15
0.443786835 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.446046648 10.0.0.1:47070 10.0.0.3:5001 32 0x596540bc 0x5964ad74 30 25 118784 16
0.446245636 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.448369497 10.0.0.2:53726 10.0.0.3:5001 32 0x967e0489 0x967d7179 29 25 104448 16
0.448666604 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.451669879 10.0.0.2:53726 10.0.0.3:5001 32 0x967e0489 0x967d7cc9 29 25 104448 17
0.451812356 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.454053655 10.0.0.2:53726 10.0.0.3:5001 32 0x967e0489 0x967d8819 29 25 104448 16
0.454054763 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.457253807 10.0.0.2:53726 10.0.0.3:5001 32 0x967e34b9 0x967d9369 29 25 104448 16
0.457336045 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.459240064 10.0.0.2:53726 10.0.0.3:5001 32 0x967e45b1 0x967d9eb9 30 25 104448 16
0.459386026 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.461368830 10.0.0.2:53726 10.0.0.3:5001 32 0x967e45b1 0x967daa09 30 25 104448 16
0.461980515 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.462740917 10.0.0.2:53726 10.0.0.3:5001 32 0x967e45b1 0x967db559 30 25 104448 16
0.463193874 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.465224466 10.0.0.2:53726 10.0.0.3:5001 32 0x967e45b1 0x967dc0a9 30 25 104448 16
0.465612251 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.467659994 10.0.0.2:53726 10.0.0.3:5001 32 0x967e45b1 0x967dcbf9 30 25 104448 16
0.468037212 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.469956447 10.0.0.2:53726 10.0.0.3:5001 32 0x967e7e41 0x967dd749 30 25 104448 16
0.470458884 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.472399108 10.0.0.2:53726 10.0.0.3:5001 32 0x967e8991 0x967de299 30 25 104448 16
0.472884991 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.474904287 10.0.0.2:53726 10.0.0.3:5001 32 0x967e8f39 0x967dede9 30 25 104448 16
0.475309958 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.477371818 10.0.0.2:53726 10.0.0.3:5001 32 0x967e8f39 0x967df939 30 25 104448 16
0.477730771 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.478739093 10.0.0.1:47070 10.0.0.3:5001 32 0x596540bc 0x5964b8c4 30 25 118784 16
0.478948986 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.481153897 10.0.0.1:47070 10.0.0.3:5001 32 0x596540bc 0x5964c414 30 25 118784 15
0.482090174 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.483122571 10.0.0.1:47070 10.0.0.3:5001 32 0x596573a4 0x5964cf64 30 25 118784 15
0.483988209 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.484219248 10.0.0.1:47070 10.0.0.3:5001 32 0x5965794c 0x5964cf9c 30 25 118784 15
0.485215942 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.486295002 10.0.0.1:47070 10.0.0.3:5001 32 0x5965849c 0x5964daec 30 25 118784 15
0.486366652 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.488671819 10.0.0.1:47070 10.0.0.3:5001 32 0x5965849c 0x5964e63c 31 25 118784 16
0.488770905 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.491544760 10.0.0.1:47070 10.0.0.3:5001 32 0x5965849c 0x5964f18c 31 25 118784 16
0.492117850 127.0.0.1:54689 127.0.0.1:6633 32 0x68d5f365 0x68d5f325 10 2147483647 45056 1
0.493337034 10.0.0.1:47070 10.0.0.3:5001 32 0x5965849c 0x5964fcdc 31 25 118784 16
0.493580239 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.495743544 10.0.0.1:47070 10.0.0.3:5001 32 0x5965b784 0x5965082c 31 25 118784 16
0.496015165 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.498200594 10.0.0.1:47070 10.0.0.3:5001 32 0x5965c2d4 0x5965137c 31 25 118784 15
0.498424437 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.500592659 10.0.0.1:47070 10.0.0.3:5001 32 0x5965c87c 0x59651ecc 31 25 118784 15
0.500847225 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.503051949 10.0.0.1:47070 10.0.0.3:5001 32 0x5965c87c 0x59652a1c 31 25 118784 15
0.503275604 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.505377403 10.0.0.1:47070 10.0.0.3:5001 32 0x5965c87c 0x5965356c 31 25 118784 16
0.505377549 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.508387906 10.0.0.2:53726 10.0.0.3:5001 32 0x967e8f39 0x967e0489 30 25 104448 16
0.508793304 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.510549259 10.0.0.2:53726 10.0.0.3:5001 32 0x967e8f39 0x967e0779 30 25 104448 15
0.511199450 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.512091149 10.0.0.2:53726 10.0.0.3:5001 32 0x967e8f39 0x967e12c9 30 25 104448 15
0.512392716 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.514348931 10.0.0.2:53726 10.0.0.3:5001 32 0x967ec7c9 0x967e1e19 30 25 104448 15
0.514814326 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.516764639 10.0.0.2:53726 10.0.0.3:5001 32 0x967ed319 0x967e2969 30 25 104448 15
0.517846926 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.519945765 10.0.0.2:53726 10.0.0.3:5001 32 0x967ed8c1 0x967e34b9 30 25 104448 15
0.520899338 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.521713535 10.0.0.2:53726 10.0.0.3:5001 32 0x967ed8c1 0x967e4009 30 25 104448 15
0.522085564 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.524170684 10.0.0.2:53726 10.0.0.3:5001 32 0x967ed8c1 0x967e4b59 30 25 104448 16
0.524513258 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.526586305 10.0.0.2:53726 10.0.0.3:5001 32 0x967ed8c1 0x967e56a9 30 25 104448 15
0.526933898 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.528880221 10.0.0.2:53726 10.0.0.3:5001 32 0x967f0ba9 0x967e61f9 30 25 104448 15
0.529354737 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.531944693 10.0.0.2:53726 10.0.0.3:5001 32 0x967f1ca1 0x967e6d49 31 25 104448 16
0.532003554 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.534211992 10.0.0.2:53726 10.0.0.3:5001 32 0x967f1ca1 0x967e7899 31 25 104448 16
0.534280638 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.536416711 10.0.0.2:53726 10.0.0.3:5001 32 0x967f1ca1 0x967e83e9 31 25 104448 16
0.536618676 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.537614549 10.0.0.1:47070 10.0.0.3:5001 32 0x5965c87c 0x596540bc 31 25 118784 16
0.537841022 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.539969403 10.0.0.1:47070 10.0.0.3:5001 32 0x5965fb64 0x59654c0c 31 25 118784 15
0.540277329 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.542443328 10.0.0.1:47070 10.0.0.3:5001 32 0x596606b4 0x5965575c 31 25 118784 15
0.542750068 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.544966491 10.0.0.1:47070 10.0.0.3:5001 32 0x59660c5c 0x596562ac 31 25 118784 15
0.545111995 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.547466628 10.0.0.1:47070 10.0.0.3:5001 32 0x59660c5c 0x59656dfc 31 25 118784 15
0.548351583 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.550500304 10.0.0.1:47070 10.0.0.3:5001 32 0x59660c5c 0x5965794c 31 25 118784 16
0.551152769 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.552171104 10.0.0.1:47070 10.0.0.3:5001 32 0x59660c5c 0x5965849c 31 25 118784 16
0.552629148 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.554838464 10.0.0.1:47070 10.0.0.3:5001 32 0x59663f44 0x59658fec 31 25 118784 15
0.554909163 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.557069405 10.0.0.1:47070 10.0.0.3:5001 32 0x59664a94 0x59659b3c 31 25 118784 15
0.557222063 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.559395945 10.0.0.1:47070 10.0.0.3:5001 32 0x5966503c 0x5965a68c 32 25 118784 16
0.559664352 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.561861038 10.0.0.1:47070 10.0.0.3:5001 32 0x5966503c 0x5965b1dc 32 25 118784 16
0.562065526 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.564329392 10.0.0.1:47070 10.0.0.3:5001 32 0x5966503c 0x5965bd2c 32 25 118784 16
0.564488857 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.567829390 10.0.0.2:53726 10.0.0.3:5001 32 0x967f1ca1 0x967e8f39 31 25 104448 16
0.568122380 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.570261267 10.0.0.2:53726 10.0.0.3:5001 32 0x967f1ca1 0x967e9a89 31 25 104448 15
0.570540784 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.572576029 10.0.0.2:53726 10.0.0.3:5001 32 0x967f5531 0x967ea5d9 31 25 104448 15
0.572966603 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.575573535 10.0.0.2:53726 10.0.0.3:5001 32 0x967f6081 0x967eb129 31 25 104448 15
0.576696077 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.577856417 10.0.0.2:53726 10.0.0.3:5001 32 0x967f6629 0x967ebc79 31 25 104448 15
0.579037174 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.579963848 10.0.0.2:53726 10.0.0.3:5001 32 0x967f6629 0x967ec7c9 31 25 104448 15
0.580228029 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.583128488 10.0.0.2:53726 10.0.0.3:5001 32 0x967f6629 0x967ed319 31 25 104448 16
0.583236430 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.585259499 10.0.0.2:53726 10.0.0.3:5001 32 0x967f6629 0x967ede69 31 25 104448 16
0.586283893 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.587155936 10.0.0.2:53726 10.0.0.3:5001 32 0x967f9911 0x967ee9b9 31 25 104448 15
0.587483959 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.589414934 10.0.0.2:53726 10.0.0.3:5001 32 0x967fa461 0x967ef509 31 25 104448 15
0.589909548 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.591912543 10.0.0.2:53726 10.0.0.3:5001 32 0x967faa09 0x967f0059 31 25 104448 16
0.592332037 10.0.0.3:5001 10.0.0.2:53726 1480 0x9587831 0x9587831 10 2147483647 14848 5
0.594384090 10.0.0.2:53726 10.0.0.3:5001 32 0x967faa09 0x967f0ba9 31 25 104448 16
0.594776709 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.596987624 10.0.0.1:47070 10.0.0.3:5001 32 0x5966503c 0x5965c87c 32 25 118784 16
0.597201324 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.599388053 10.0.0.1:47070 10.0.0.3:5001 32 0x596688cc 0x5965d3cc 32 25 118784 16
0.599616173 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.601814356 10.0.0.1:47070 10.0.0.3:5001 32 0x5966941c 0x5965df1c 32 25 118784 16
0.602068135 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.604820338 10.0.0.1:47070 10.0.0.3:5001 32 0x596699c4 0x5965ea6c 32 25 118784 16
0.605695890 10.0.0.3:5001 10.0.0.1:47070 1480 0x4395c42c 0x4395c42c 10 2147483647 14848 4
0.606715083 10.0.0.1:47070 10.0.0.3:5001 32 0x596699c4 0x5965f5bc 32 25 118784 16
