1514578403,s3-eth2,7084.00,184082.00,191166.00,184082,7084,98.00,123.00,221.00,123,98,0.00,0.00,0,0
1514578403,eth0,138.00,66.00,204.00,66,138,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1514578403,lo,6700.00,6700.00,13400.00,6700,6700,75.00,75.00,150.00,75,75,0.00,0.00,0,0
1514578403,s4-eth1,623568.00,15890.00,639458.00,15890,623568,416.00,235.00,651.00,235,416,0.00,0.00,0,0
1514578403,s4-eth3,5796.00,165970.00,171766.00,165970,5796,82.00,111.00,193.00,111,82,0.00,0.00,0,0
1514578403,s4-eth2,10444.00,457598.00,468042.00,457598,10444,158.00,305.00,463.00,305,158,0.00,0.00,0,0
1514578403,s5-eth1,165970.00,5796.00,171766.00,5796,165970,111.00,82.00,193.00,82,111,0.00,0.00,0,0
1514578403,s5-eth2,5796.00,162942.00,168738.00,162942,5796,82.00,109.00,191.00,109,82,0.00,0.00,0,0
1514578403,total,4215878.00,4280502.00,8496380.00,4280502,4215878,4424.00,4450.00,8874.00,4450,4424,0.00,0.00,0,0
1514578404,s1-eth1,1251818.00,35250.00,1287068.00,35250,1251818,831.00,507.00,1338.00,507,831,0.00,0.00,0,0
1514578404,s1-eth3,34150.00,1207720.00,1241870.00,1207720,34150,495.00,800.00,1295.00,800,495,0.00,0.00,0,0
1514578404,s1-eth2,1120.00,34822.00,35942.00,34822,1120,12.00,23.00,35.00,23,12,0.00,0.00,0,0
1514578404,s2-eth1,1207720.00,34150.00,1241870.00,34150,1207720,800.00,495.00,1295.00,495,800,0.00,0.00,0,0
1514578404,s2-eth3,20686.00,671520.00,692206.00,671520,20686,291.00,444.00,735.00,444,291,0.00,0.00,0,0
1514578404,s2-eth2,13464.00,581620.00,595084.00,581620,13464,204.00,386.00,590.00,386,204,0.00,0.00,0,0
1514578404,s3-eth1,671520.00,20686.00,692206.00,20686,671520,444.00,291.00,735.00,291,444,0.00,0.00,0,0
1514578404,s3-eth3,16482.00,492868.00,509350.00,492868,16482,227.00,326.00,553.00,326,227,0.00,0.00,0,0
1514578404,s3-eth2,4290.00,178652.00,182942.00,178652,4290,65.00,118.00,183.00,118,65,0.00,0.00,0,0
1514578404,eth0,138.00,126.00,264.00,126,138,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1514578404,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1514578404,s4-eth1,492868.00,16482.00,509350.00,16482,492868,326.00,227.00,553.00,227,326,0.00,0.00,0,0
1514578404,s4-eth3,4662.00,190068.00,194730.00,190068,4662,65.00,126.00,191.00,126,65,0.00,0.00,0,0
1514578404,s4-eth2,11886.00,302800.00,314686.00,302800,11886,163.00,200.00,363.00,200,163,0.00,0.00,0,0
1514578404,s5-eth1,190068.00,4662.00,194730.00,4662,190068,126.00,65.00,191.00,65,126,0.00,0.00,0,0
1514578404,s5-eth2,4662.00,190068.00,194730.00,190068,4662,65.00,126.00,191.00,126,65,0.00,0.00,0,0
1514578404,total,3925534.00,3961494.00,7887028.00,3961494,3925534,4115.00,4136.00,8251.00,4136,4115,0.00,0.00,0,0
1514578405,s1-eth1,1250686.00,35726.00,1286412.00,35726,1250686,827.00,509.00,1336.00,509,827,0.00,0.00,0,0
1514578405,s1-eth3,34014.00,1200846.00,1234860.00,1200846,34014,487.00,795.00,1282.00,795,487,0.00,0.00,0,0
1514578405,s1-eth2,1712.00,51476.00,53188.00,51476,1712,22.00,34.00,56.00,34,22,0.00,0.00,0,0
1514578405,s2-eth1,1200846.00,34014.00,1234860.00,34014,1200846,795.00,487.00,1282.00,487,795,0.00,0.00,0,0
